865,495,501,504,501,498,500,501,497,499,506,496,505,502,501,499,501,500,503,504,498,503,498,499,502,498,502,502,503,497,501,498,507,505,506,502,504,500,500,502,502,499,502,504,504,500,501,500,504,498,505,502,500,497,507,505,499,497,501,500,505,500,506,497,504,499,504,501,503,504,504,505,506,503,503,499,501,493,499,506,496,500,503,508,502,499,504,499,500,503,505,504,503,501,502,508,503,501,500,504,499,501,500,499,501,502,512,499,500,498,500,501,508,505,499,504,509,503,505,507,502,499,497,503,500,505,502,503,499,
873,503,504,498,504,505,494,503,505,505,500,499,500,501,498,498,505,504,503,497,502,505,504,503,503,504,501,503,507,501,499,499,500,500,497,501,503,507,504,504,502,505,504,501,497,508,501,507,502,505,501,503,501,498,500,497,503,500,503,503,500,510,506,504,503,505,496,497,501,500,502,500,501,503,502,503,505,499,507,500,499,504,503,497,500,500,500,497,496,507,498,499,502,498,500,503,504,502,508,502,502,499,504,504,505,498,503,504,501,504,498,502,502,505,502,500,495,496,498,501,498,502,500,501,503,503,504,506,504,
881,502,504,501,503,508,506,504,504,498,501,500,502,502,503,507,505,502,498,503,507,499,499,500,508,505,503,502,495,503,501,506,501,496,502,498,495,506,493,503,503,505,502,505,506,499,497,502,496,500,499,501,501,502,499,497,505,506,501,498,500,504,503,503,506,499,501,503,502,502,496,501,503,506,498,500,500,502,501,498,503,502,503,499,504,499,502,506,502,499,503,496,501,511,499,496,503,505,504,497,504,506,505,499,497,502,502,499,498,505,508,501,500,496,507,502,502,502,503,506,501,503,506,498,508,503,506,502,506,
889,503,500,512,501,497,505,504,497,497,504,499,507,505,498,505,500,507,500,506,496,498,499,495,498,501,498,499,506,500,503,500,503,504,502,500,503,501,507,502,503,505,505,499,498,496,501,497,506,503,499,502,504,503,501,501,503,498,499,500,504,493,497,500,498,502,504,507,506,503,505,503,499,502,503,499,502,504,502,503,494,502,502,504,508,502,502,504,505,496,502,502,500,497,504,502,502,505,497,508,502,501,502,502,505,501,503,500,498,502,502,500,503,502,505,506,498,502,504,503,503,494,500,495,502,501,496,501,502,
897,499,498,497,504,500,502,497,500,504,507,504,498,501,506,497,500,499,501,504,503,511,507,500,503,500,502,499,503,501,499,504,505,506,502,503,502,497,506,501,504,503,501,497,498,504,504,504,502,502,507,498,505,502,510,507,498,504,494,504,507,502,505,505,503,500,501,504,497,501,501,501,495,498,499,513,502,503,505,507,503,502,501,500,495,502,504,501,505,503,500,507,504,500,502,503,502,494,504,508,501,503,499,503,502,501,499,504,505,498,501,508,503,506,503,501,505,501,501,499,503,500,503,508,496,506,504,503,496,
905,501,503,498,503,506,494,504,504,505,505,507,507,497,503,499,499,506,505,501,505,501,505,503,506,505,503,507,498,501,505,503,498,502,500,505,499,506,503,501,501,499,500,506,501,504,496,500,503,500,505,500,505,500,500,502,501,501,502,497,499,505,504,499,501,504,501,498,506,498,505,499,505,502,498,504,498,504,499,503,503,500,504,502,500,504,504,503,502,505,506,499,503,503,503,505,508,501,505,499,498,505,508,507,499,500,504,499,498,498,507,507,503,498,502,501,502,502,506,505,508,507,507,500,500,504,503,509,509,
913,506,504,503,500,503,504,498,502,503,499,505,499,504,501,507,499,508,503,503,501,502,504,499,503,506,502,498,505,505,505,507,506,504,503,500,505,505,496,503,508,503,503,508,508,506,506,500,499,508,501,503,501,495,495,497,510,502,501,504,505,505,501,503,506,506,503,503,510,504,497,504,508,507,505,500,504,501,503,498,500,502,500,502,507,504,502,504,502,507,506,502,497,503,505,503,503,503,505,502,500,498,502,499,503,505,506,504,501,498,502,504,501,500,499,501,503,497,495,505,501,501,500,499,504,504,500,505,501,
921,501,508,503,499,499,507,503,498,504,505,497,503,499,505,512,507,504,500,505,502,503,498,499,502,499,504,502,501,506,502,500,504,504,502,499,504,508,503,501,497,507,500,503,507,498,503,503,507,497,504,503,501,503,506,498,502,501,504,507,503,508,504,508,499,502,509,507,501,499,503,503,501,496,502,503,502,500,502,507,511,498,502,501,505,504,499,502,510,500,504,506,501,507,503,500,502,501,497,501,501,503,503,505,506,501,494,502,504,507,500,499,504,505,504,504,503,501,501,506,504,497,503,503,502,507,508,505,504,
929,503,495,505,505,503,499,498,502,499,508,504,505,502,509,498,505,498,500,500,502,496,502,504,503,498,503,504,504,504,502,498,499,501,495,503,502,501,501,502,505,506,502,502,502,497,500,502,502,503,504,502,506,507,506,505,501,499,496,499,499,500,497,499,501,497,502,505,503,507,508,507,500,503,503,501,503,507,497,503,495,511,502,501,508,499,505,504,505,500,503,500,504,500,500,507,505,506,502,503,503,503,499,494,501,501,497,502,502,503,505,501,499,498,506,505,498,499,504,503,499,504,505,506,504,504,504,501,502,
937,505,500,505,502,504,500,499,503,504,500,502,503,505,503,498,503,502,504,504,503,499,502,496,504,502,506,500,502,502,496,501,501,508,501,502,508,504,505,493,499,500,507,504,500,508,509,495,497,501,501,499,503,497,508,498,503,507,506,506,505,501,505,499,502,505,502,499,503,503,507,503,503,502,502,502,505,496,504,498,499,504,506,510,497,498,506,507,501,503,502,502,500,499,500,504,510,506,508,501,507,503,505,510,503,501,504,504,502,499,504,506,503,501,504,500,506,497,500,508,501,505,498,507,502,501,503,501,503,
945,501,507,505,501,504,501,505,506,505,502,504,499,500,498,503,505,498,503,509,500,503,502,500,502,502,498,503,501,500,506,503,502,502,500,498,502,500,504,506,507,505,504,499,506,507,500,510,510,501,499,508,504,504,503,505,502,506,502,501,503,508,510,503,504,507,498,504,510,502,501,499,504,505,510,502,498,506,506,501,506,501,501,503,499,507,498,504,504,504,502,506,505,503,503,499,500,503,507,503,502,499,502,501,503,503,505,500,498,502,504,506,504,506,501,501,508,508,504,500,505,502,507,508,502,502,503,508,504,
953,500,502,504,507,507,500,502,500,497,502,506,500,501,504,504,502,498,501,496,503,506,510,502,503,500,507,508,503,499,507,505,501,502,506,500,500,501,507,511,511,506,498,506,507,502,505,498,502,504,503,501,502,502,500,501,504,500,504,497,503,503,506,504,499,505,508,500,505,504,503,499,504,502,500,501,504,501,505,502,505,500,500,499,501,499,504,503,504,502,504,500,502,509,504,500,499,503,502,514,499,502,502,498,504,499,498,501,503,501,504,499,502,507,505,501,500,503,508,500,508,500,505,502,501,509,506,503,503,
961,503,501,503,496,501,500,499,506,507,505,501,507,506,500,505,500,502,501,504,502,503,503,503,503,497,499,497,507,508,501,503,506,501,498,504,498,505,504,496,496,502,505,507,507,503,500,505,499,504,498,503,503,506,502,503,502,501,506,507,498,508,504,505,503,504,509,504,498,505,506,507,503,501,501,504,507,501,504,505,503,503,505,502,502,504,503,500,500,502,502,509,503,503,500,496,502,506,500,507,505,503,503,504,499,503,499,506,500,500,502,506,503,503,504,502,501,501,504,506,502,510,499,501,503,500,508,502,503,
969,507,500,500,502,502,500,501,511,501,499,507,503,505,501,505,502,505,506,505,502,501,500,504,506,504,501,505,503,499,500,506,502,502,505,499,505,504,501,504,501,501,506,500,501,502,496,501,502,501,502,505,504,502,502,510,503,503,506,501,508,500,493,501,503,500,502,499,503,501,501,503,504,502,502,501,502,510,499,501,498,501,500,506,501,511,505,504,503,503,500,500,501,496,506,508,505,503,502,498,507,504,504,505,508,498,501,504,506,503,506,507,502,505,504,505,501,506,499,509,503,503,500,505,506,506,502,503,504,
977,506,501,500,509,501,501,508,505,499,503,506,502,505,505,504,506,498,506,497,501,496,504,498,503,505,501,505,504,506,499,503,497,508,504,506,511,502,503,500,508,499,508,501,503,506,500,505,507,503,503,504,503,506,498,495,502,500,502,507,501,496,501,505,503,504,498,501,502,501,499,501,504,505,504,502,501,502,501,499,502,500,503,499,499,499,503,501,506,500,507,503,498,508,503,502,504,502,500,500,503,500,500,504,502,499,504,503,502,501,502,497,501,500,502,502,507,502,502,496,504,496,504,503,506,507,503,502,508,
985,501,506,501,502,506,498,503,498,513,499,503,501,509,497,502,505,499,499,501,502,506,505,506,499,502,510,504,503,501,502,501,501,505,505,500,499,505,503,496,494,502,505,506,503,496,505,500,503,504,503,509,504,504,504,501,502,501,507,499,495,503,503,501,497,502,502,508,503,502,506,503,499,498,503,506,501,495,502,503,503,503,502,500,507,497,503,503,505,505,504,504,503,502,503,493,502,503,504,498,497,503,496,503,499,509,502,507,501,506,503,505,501,505,499,499,500,500,503,507,502,502,499,506,501,499,499,505,498,
993,497,499,500,500,502,500,497,502,499,502,502,499,502,504,500,507,501,501,505,500,507,503,505,498,509,500,502,503,497,502,505,504,495,500,500,504,502,506,507,502,500,498,500,506,501,506,507,500,497,501,495,504,500,504,503,499,504,498,503,507,511,502,500,505,504,508,507,498,508,502,504,505,503,502,503,505,500,506,503,504,504,499,499,507,506,502,507,507,499,500,500,506,506,503,511,503,499,504,506,504,501,503,499,507,502,498,499,512,509,505,509,505,507,500,502,506,502,507,497,504,501,509,502,504,505,505,502,501,
1001,506,504,507,505,500,506,500,506,505,502,507,502,508,504,503,504,502,505,499,505,500,497,504,500,496,500,495,506,506,507,503,502,499,501,506,503,501,506,504,506,505,507,497,501,509,503,497,503,511,500,505,498,504,500,501,500,504,499,504,505,498,502,503,503,504,505,494,506,500,502,503,501,500,503,504,501,505,503,504,497,503,505,508,500,508,501,503,501,501,501,507,496,506,508,506,502,508,503,506,505,504,505,503,501,499,507,509,501,501,497,501,504,500,502,509,501,504,509,502,507,505,501,506,503,503,501,501,504,
1009,507,505,506,500,499,504,502,504,505,509,502,507,507,502,505,501,505,508,495,506,500,503,505,504,506,507,505,504,508,504,503,504,507,513,504,507,502,501,496,503,507,500,501,504,505,505,504,503,502,505,502,500,501,502,506,509,503,504,499,503,505,505,508,505,503,503,502,504,504,505,504,498,496,502,505,504,500,502,506,504,500,501,501,500,498,503,499,505,507,501,506,504,506,504,499,504,501,508,506,504,503,506,503,498,506,507,508,501,507,503,502,502,501,504,501,504,501,505,499,499,508,502,505,506,502,503,506,502,
1017,507,502,497,505,506,508,506,501,503,505,504,511,499,507,499,497,503,506,504,501,510,507,498,504,510,502,504,506,501,499,502,502,503,508,502,501,506,503,503,499,501,504,511,502,503,504,504,503,499,502,505,502,506,507,504,504,501,509,504,508,499,504,501,503,506,505,515,501,507,505,507,502,505,505,501,510,507,502,507,503,507,499,501,508,503,515,501,507,505,504,502,507,508,506,506,502,500,499,499,506,503,502,501,507,503,509,499,504,505,508,503,502,505,505,502,504,505,506,507,502,505,508,503,501,507,505,506,503,


Date and Time:                Wed Mar  8 10:25:56 2023
Software Version:             4.28.30026.0
Temperature (C):              -65
Model:                        DU888_EXF
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.0313
Readout Mode:                 Image
Horizontal Binning:           8
Vertical Binning:             8
Clockwise rotation:           false
Anti-Clockwise rotation:      false
Horizontally flipped:         false
Vertically flipped:           false
Vertical Shift Speed (usecs): 4.33
Pixel Readout Rate (MHz):     1
Baseline offset:              0
Number of prescans:           0
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                10639
Pre-Amplifier Gain:           1.000000
Count Convert Mode:           Counts
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

